Unit_Price,Quantity,Discount,Total_Price,Cluster_KMeans
2.27,3.0,0.0,6.810000000000002,1
2.0500000000000003,14.0,0.0,28.700000000000003,1
1.6899999999999995,13.0,0.0,21.97,1
0.79,40.0,0.05,30.019999999999996,3
2.62,12.0,0.05,29.870000000000005,0
2.38,8.0,0.0,19.039999999999992,1
4.32,11.0,0.0,47.52000000000001,1
1.0099999999999998,13.0,0.0,13.129999999999995,1
1.8600000000000003,9.0,0.0,16.739999999999995,1
0.6100000000000003,8.0,0.0,4.8799999999999955,1
0.9100000000000001,11.0,0.0,10.010000000000005,1
1.37,5.0,0.0,6.849999999999994,1
1.33,58.0,0.1,69.43,2
1.2300000000000004,4.0,0.0,4.920000000000002,1
1.2800000000000002,26.0,0.05,31.620000000000005,0
3.48,13.0,0.05,42.97999999999999,0
1.46,9.0,0.0,13.14,1
1.04,8.0,0.0,8.319999999999993,1
2.21,8.0,0.0,17.680000000000007,1
1.79,17.0,0.1,27.39,4
0.6899999999999995,39.0,0.05,25.560000000000002,3
3.31,14.0,0.0,46.34,1
0.9900000000000002,10.0,0.0,9.900000000000006,1
1.6600000000000001,13.0,0.0,21.58,1
1.4900000000000002,1.0,0.0,1.490000000000009,1
1.38,4.0,0.0,5.519999999999996,1
2.25,38.0,0.1,76.95,2
0.96,4.0,0.0,3.8400000000000034,1
1.13,19.0,0.05,20.400000000000006,0
1.38,8.0,0.0,11.039999999999992,1
2.27,5.0,0.0,11.349999999999994,1
1.12,8.0,0.0,8.960000000000008,1
1.2300000000000004,58.0,0.1,64.21,2
1.46,3.0,0.0,4.3799999999999955,1
0.45999999999999996,10.0,0.0,4.599999999999994,1
3.31,5.0,0.0,16.549999999999997,1
1.8399999999999994,40.0,0.05,69.92,3
2.63,51.0,0.1,120.72,2
0.6699999999999999,61.0,0.05,38.83,3
3.11,14.0,0.0,43.53999999999999,1
1.4900000000000002,1.0,0.0,1.490000000000009,1
1.2300000000000004,2.0,0.0,2.460000000000008,1
0.96,2.0,0.0,1.9199999999999875,1
1.92,5.0,0.0,9.599999999999994,1
1.33,5.0,0.05,6.319999999999993,0
3.21,11.0,0.0,35.31,1
2.34,13.0,0.0,30.42,1
3.46,11.0,0.0,38.06,1
1.17,57.0,0.1,60.02000000000001,2
2.61,18.0,0.1,42.28,4
3.23,2.0,0.0,6.459999999999994,1
1.3200000000000003,4.0,0.1,4.75,4
1.0700000000000003,2.0,0.0,2.1399999999999864,1
1.58,6.0,0.0,9.480000000000004,1
1.71,22.0,0.05,35.74000000000001,0
0.5800000000000001,4.0,0.0,2.319999999999993,1
3.31,12.0,0.0,39.72,1
1.6899999999999995,9.0,0.0,15.210000000000008,1
2.19,5.0,0.0,10.950000000000003,1
1.83,22.0,0.05,38.25,0
0.5700000000000003,13.0,0.0,7.409999999999997,1
2.93,54.0,0.05,150.31,3
3.02,6.0,0.0,18.120000000000005,1
0.5800000000000001,8.0,0.0,4.640000000000001,1
3.21,3.0,0.0,9.629999999999995,1
1.7999999999999998,2.0,0.0,3.5999999999999943,1
1.9799999999999995,9.0,0.0,17.819999999999993,1
2.22,15.0,0.0,33.3,1
1.75,22.0,0.1,34.650000000000006,4
3.43,1.0,0.0,3.430000000000007,1
2.21,4.0,0.0,8.840000000000003,1
0.6100000000000003,3.0,0.0,1.8300000000000125,1
1.5899999999999999,10.0,0.0,15.900000000000006,1
3.29,23.0,0.05,71.89,0
1.75,12.0,0.0,21.0,1
1.04,1.0,0.0,1.039999999999992,1
1.88,6.0,0.0,11.280000000000001,1
0.9900000000000002,6.999999999999998,0.0,6.930000000000007,1
1.6899999999999995,9.0,0.0,15.210000000000008,1
1.5499999999999998,61.0,0.05,89.82,3
3.21,11.0,0.05,33.53999999999999,0
1.54,2.0,0.0,3.0800000000000125,1
0.4900000000000002,11.0,0.0,5.390000000000001,1
0.5600000000000005,10.0,0.0,5.599999999999994,1
3.21,13.0,0.0,41.72999999999999,1
0.4900000000000002,3.0,0.0,1.4699999999999989,1
3.43,9.0,0.0,30.870000000000005,1
0.41999999999999993,37.0,0.05,14.760000000000005,3
1.5899999999999999,9.0,0.0,14.310000000000002,1
1.42,13.0,0.0,18.460000000000008,1
4.35,13.0,0.0,56.55,1
1.6399999999999997,6.999999999999998,0.0,11.480000000000004,1
1.6100000000000003,11.0,0.0,17.710000000000008,1
1.0099999999999998,11.0,0.0,11.11,1
1.7400000000000002,6.999999999999998,0.05,11.569999999999993,0
0.5899999999999999,12.0,0.0,7.079999999999998,1
0.8899999999999997,1.0,0.0,0.8899999999999864,1
0.5600000000000005,12.0,0.0,6.719999999999999,1
0.5700000000000003,12.0,0.0,6.840000000000003,1
0.8700000000000001,13.0,0.05,10.739999999999995,0
2.0500000000000003,6.0,0.0,12.299999999999997,1
0.9900000000000002,12.0,0.0,11.879999999999995,1
1.33,9.0,0.0,11.969999999999999,1
1.1500000000000004,23.0,0.05,25.129999999999995,0
0.9299999999999997,2.0,0.0,1.8600000000000136,1
3.43,13.0,0.0,44.59,1
4.88,15.0,0.0,73.2,1
1.58,13.0,0.0,20.539999999999992,1
1.54,11.0,0.0,16.939999999999998,1
1.5099999999999998,12.0,0.0,18.120000000000005,1
2.93,15.0,0.0,43.95,1
0.5600000000000005,2.0,0.0,1.1200000000000045,1
2.34,15.0,0.0,35.099999999999994,1
0.5800000000000001,13.0,0.0,7.540000000000006,1
2.93,9.0,0.0,26.370000000000005,1
1.6399999999999997,14.0,0.0,22.960000000000008,1
0.9900000000000002,6.0,0.0,5.939999999999998,1
1.79,17.0,0.05,28.909999999999997,0
1.9900000000000007,8.0,0.0,15.920000000000002,1
2.0699999999999994,12.0,0.05,23.599999999999994,0
5.18,10.0,0.05,49.21000000000001,0
1.46,10.0,0.0,14.599999999999994,1
2.98,1.0,0.1,2.680000000000007,4
1.9400000000000004,48.0,0.05,88.46,3
1.42,2.0,0.0,2.8400000000000034,1
3.11,8.0,0.0,24.879999999999995,1
3.23,8.0,0.0,25.840000000000003,1
1.1799999999999997,5.0,0.0,5.900000000000006,1
2.19,10.0,0.0,21.900000000000006,1
0.9900000000000002,2.0,0.0,1.9799999999999898,1
1.25,55.0,0.1,61.879999999999995,2
1.1899999999999995,12.0,0.0,14.280000000000001,1
0.9500000000000002,10.0,0.05,9.019999999999996,0
0.8399999999999999,22.0,0.1,16.629999999999995,4
0.5600000000000005,15.0,0.0,8.400000000000006,1
1.6899999999999995,5.0,0.0,8.450000000000003,1
1.0999999999999996,53.0,0.1,52.47,2
0.96,1.0,0.0,0.960000000000008,1
2.22,6.0,0.0,13.319999999999993,1
1.5899999999999999,11.0,0.0,17.489999999999995,1
0.96,6.999999999999998,0.0,6.719999999999999,1
0.5700000000000003,14.0,0.0,7.980000000000004,1
2.35,9.0,0.0,21.150000000000006,1
1.0,37.0,0.1,33.3,2
1.12,15.0,0.0,16.799999999999997,1
0.96,8.0,0.0,7.680000000000007,1
1.2400000000000002,12.0,0.0,14.879999999999995,1
0.46999999999999975,4.0,0.0,1.8799999999999955,1
0.96,14.0,0.0,13.439999999999998,1
3.31,5.0,0.0,16.549999999999997,1
1.04,2.0,0.0,2.0800000000000125,1
1.5899999999999999,24.0,0.05,36.25,0
1.3100000000000005,1.0,0.0,1.3100000000000023,1
0.40000000000000036,41.0,0.05,15.579999999999998,3
1.0700000000000003,6.999999999999998,0.0,7.489999999999995,1
3.67,2.0,0.0,7.340000000000003,1
1.5099999999999998,6.0,0.0,9.060000000000002,1
2.31,6.999999999999998,0.0,16.17,1
3.12,6.0,0.0,18.72,1
1.38,6.999999999999998,0.0,9.659999999999997,1
2.12,11.0,0.0,23.319999999999993,1
3.11,8.0,0.0,24.879999999999995,1
1.9900000000000007,10.0,0.0,19.900000000000006,1
2.13,14.0,0.0,29.819999999999993,1
0.6100000000000003,15.0,0.0,9.150000000000006,1
0.3799999999999999,3.0,0.05,1.0800000000000125,0
2.31,11.0,0.0,25.409999999999997,1
0.96,15.0,0.0,14.400000000000006,1
0.8600000000000003,9.0,0.0,7.739999999999995,1
0.5700000000000003,47.0,0.1,24.11,2
1.0700000000000003,9.0,0.0,9.629999999999995,1
3.21,8.0,0.0,25.680000000000007,1
2.35,10.0,0.0,23.5,1
0.6399999999999997,5.0,0.05,3.039999999999992,0
2.35,4.0,0.0,9.400000000000006,1
1.75,2.0,0.0,3.5,1
0.6100000000000003,10.0,0.0,6.099999999999994,1
0.75,17.0,0.1,11.480000000000004,4
1.8600000000000003,2.0,0.0,3.719999999999999,1
0.96,5.0,0.0,4.799999999999997,1
0.5600000000000005,2.0,0.0,1.1200000000000045,1
4.32,10.0,0.0,43.2,1
3.33,46.0,0.05,145.52,3
2.11,10.0,0.0,21.099999999999994,1
3.21,10.0,0.0,32.099999999999994,1
0.45999999999999996,5.0,0.0,2.3000000000000114,1
1.0700000000000003,6.999999999999998,0.0,7.489999999999995,1
1.7999999999999998,8.0,0.0,14.400000000000006,1
0.9900000000000002,13.0,0.0,12.870000000000005,1
2.22,2.0,0.0,4.439999999999998,1
1.2699999999999996,3.0,0.0,3.8100000000000023,1
0.96,9.0,0.0,8.64,1
1.08,3.0,0.0,3.240000000000009,1
1.0199999999999996,10.0,0.0,10.200000000000003,1
1.4900000000000002,13.0,0.0,19.370000000000005,1
1.6399999999999997,8.0,0.0,13.120000000000005,1
1.88,11.0,0.0,20.680000000000007,1
0.7599999999999998,33.0,0.05,23.83,3
1.8600000000000003,9.0,0.0,16.739999999999995,1
2.79,20.0,0.05,53.00999999999999,0
1.75,15.0,0.0,26.25,1
3.02,6.0,0.0,18.120000000000005,1
1.5899999999999999,19.0,0.05,28.700000000000003,0
1.6100000000000003,9.0,0.0,14.489999999999995,1
0.5499999999999998,9.0,0.0,4.950000000000003,1
3.33,4.0,0.0,13.319999999999993,1
1.0,9.0,0.1,8.099999999999994,4
0.9100000000000001,25.0,0.05,21.61,0
3.46,14.0,0.0,48.44,1
1.2300000000000004,6.0,0.0,7.3799999999999955,1
2.0500000000000003,14.0,0.0,28.700000000000003,1
3.12,8.0,0.0,24.960000000000008,1
0.8700000000000001,21.0,0.05,17.36,0
0.96,2.0,0.0,1.9199999999999875,1
1.5300000000000002,3.0,0.0,4.590000000000003,1
0.96,1.0,0.0,0.960000000000008,1
3.11,6.999999999999998,0.0,21.769999999999996,1
3.21,12.0,0.0,38.52000000000001,1
2.26,6.999999999999998,0.0,15.819999999999993,1
2.13,2.0,0.0,4.259999999999991,1
1.1600000000000001,3.0,0.0,3.4799999999999898,1
3.31,15.0,0.0,49.650000000000006,1
3.33,1.0,0.0,3.3300000000000125,1
1.9900000000000007,11.0,0.0,21.89,1
2.31,5.0,0.0,11.549999999999997,1
1.0199999999999996,4.0,0.0,4.0800000000000125,1
1.71,23.0,0.1,35.400000000000006,4
0.40000000000000036,29.0,0.05,11.019999999999996,3
4.32,8.0,0.0,34.56,1
2.45,3.0,0.0,7.349999999999994,1
2.1,57.0,0.1,107.73,2
1.9400000000000004,8.0,0.0,15.519999999999996,1
0.8899999999999997,11.0,0.0,9.789999999999992,1
4.48,13.0,0.0,58.24000000000001,1
0.6100000000000003,13.0,0.1,7.140000000000001,4
0.4900000000000002,9.0,0.0,4.409999999999997,1
1.5899999999999999,46.0,0.05,69.48,3
2.19,10.0,0.0,21.900000000000006,1
1.6100000000000003,6.999999999999998,0.0,11.269999999999996,1
0.9299999999999997,15.0,0.1,12.560000000000002,4
0.8899999999999997,6.999999999999998,0.0,6.230000000000004,1
3.67,9.0,0.0,33.03,1
1.6600000000000001,14.0,0.0,23.239999999999995,1
2.35,6.999999999999998,0.0,16.450000000000003,1
0.96,12.0,0.0,11.519999999999996,1
1.38,10.0,0.0,13.799999999999997,1
1.9400000000000004,3.0,0.0,5.819999999999993,1
1.0099999999999998,11.0,0.0,11.11,1
1.2000000000000002,13.0,0.0,15.599999999999994,1
1.1399999999999997,6.0,0.0,6.840000000000003,1
3.33,10.0,0.0,33.3,1
0.5499999999999998,11.0,0.0,6.049999999999997,1
1.2400000000000002,4.0,0.0,4.959999999999994,1
1.0999999999999996,9.0,0.0,9.900000000000006,1
0.8300000000000001,41.0,0.05,32.33,3
3.11,15.0,0.0,46.650000000000006,1
1.1799999999999997,3.0,0.0,3.539999999999992,1
1.5700000000000003,46.0,0.05,68.61,3
0.3700000000000001,59.0,0.1,19.650000000000006,2
1.58,9.0,0.0,14.219999999999999,1
0.75,2.0,0.05,1.4199999999999875,0
2.82,16.0,0.05,42.86,0
1.0700000000000003,14.0,0.0,14.980000000000004,1
3.12,12.0,0.0,37.44,1
3.11,15.0,0.0,46.650000000000006,1
1.9900000000000007,8.0,0.0,15.920000000000002,1
1.1600000000000001,3.0,0.0,3.4799999999999898,1
0.41999999999999993,5.0,0.05,2.0,0
1.1600000000000001,6.0,0.0,6.959999999999994,1
1.6399999999999997,6.0,0.0,9.840000000000003,1
0.5600000000000005,41.0,0.1,20.659999999999997,2
0.45999999999999996,13.0,0.0,5.980000000000004,1
3.02,11.0,0.0,33.22,1
3.12,6.0,0.0,18.72,1
1.2599999999999998,6.999999999999998,0.0,8.819999999999993,1
3.11,8.0,0.0,24.879999999999995,1
1.46,13.0,0.0,18.980000000000004,1
1.9799999999999995,39.0,0.05,73.36,3
1.2300000000000004,21.0,0.05,24.539999999999992,0
1.04,8.0,0.0,8.319999999999993,1
0.9900000000000002,12.0,0.0,11.879999999999995,1
1.8899999999999997,39.0,0.05,70.02,3
1.0099999999999998,6.999999999999998,0.0,7.069999999999993,1
2.31,6.999999999999998,0.0,16.17,1
5.01,19.0,0.05,90.43,0
0.7599999999999998,58.0,0.05,41.879999999999995,3
1.6399999999999997,3.0,0.0,4.920000000000002,1
1.21,50.0,0.05,57.47,3
3.21,12.0,0.0,38.52000000000001,1
1.5899999999999999,1.0,0.0,1.5900000000000034,1
2.12,14.0,0.0,29.680000000000007,1
2.82,50.0,0.1,126.9,2
0.8600000000000003,6.999999999999998,0.0,6.019999999999996,1
0.96,13.0,0.0,12.480000000000004,1
1.75,5.0,0.0,8.75,1
2.89,21.0,0.05,57.66,0
1.75,10.0,0.0,17.5,1
2.89,29.0,0.1,75.43,4
2.26,3.0,0.0,6.780000000000001,1
1.1600000000000001,4.0,0.0,4.640000000000001,1
1.9900000000000007,6.0,0.0,11.939999999999998,1
0.9299999999999997,2.0,0.0,1.8600000000000136,1
1.71,1.0,0.0,1.710000000000008,1
2.93,4.0,0.0,11.719999999999999,1
1.12,3.0,0.0,3.3600000000000136,1
0.6299999999999999,3.0,0.0,1.8899999999999864,1
2.31,6.999999999999998,0.0,16.17,1
1.37,5.0,0.0,6.849999999999994,1
2.93,3.0,0.0,8.789999999999992,1
0.6299999999999999,14.0,0.0,8.819999999999993,1
3.31,15.0,0.0,49.650000000000006,1
3.11,6.999999999999998,0.0,21.769999999999996,1
0.9199999999999999,3.0,0.05,2.6200000000000045,0
2.45,13.0,0.0,31.849999999999994,1
0.4900000000000002,43.0,0.05,20.019999999999996,3
1.6899999999999995,9.0,0.0,15.210000000000008,1
3.0,2.0,0.05,5.700000000000003,0
2.13,5.0,0.0,10.650000000000006,1
1.9,15.0,0.05,27.08,0
1.0099999999999998,6.999999999999998,0.0,7.069999999999993,1
0.6799999999999997,54.0,0.1,33.05,2
1.6100000000000003,13.0,0.0,20.930000000000007,1
1.58,14.0,0.0,22.120000000000005,1
0.45999999999999996,12.0,0.0,5.519999999999996,1
0.7199999999999998,16.0,0.05,10.939999999999998,0
3.43,4.0,0.0,13.719999999999999,1
0.9199999999999999,11.0,0.05,9.61,0
0.5899999999999999,10.0,0.0,5.900000000000006,1
1.3100000000000005,4.0,0.0,5.239999999999995,1
1.0499999999999998,1.0,0.0,1.0500000000000114,1
1.9699999999999998,40.0,0.05,74.86,3
0.45999999999999996,1.0,0.0,0.46000000000000796,1
2.27,15.0,0.05,32.349999999999994,0
0.5700000000000003,12.0,0.05,6.5,0
4.48,14.0,0.0,62.72,1
0.5499999999999998,8.0,0.0,4.400000000000006,1
2.13,11.0,0.0,23.430000000000007,1
3.43,12.0,0.0,41.16,1
1.1899999999999995,3.0,0.0,3.569999999999993,1
1.21,3.0,0.0,3.6299999999999955,1
2.0699999999999994,18.0,0.1,33.53,4
2.31,4.0,0.05,8.780000000000001,0
1.2599999999999998,12.0,0.0,15.120000000000005,1
1.71,11.0,0.0,18.810000000000002,1
1.46,14.0,0.05,19.42,0
0.9900000000000002,36.0,0.1,32.08,2
1.7999999999999998,8.0,0.0,14.400000000000006,1
1.46,11.0,0.0,16.060000000000002,1
3.31,13.0,0.0,43.03,1
3.67,10.0,0.0,36.7,1
2.22,13.0,0.0,28.86,1
1.71,6.0,0.0,10.260000000000005,1
0.4900000000000002,10.0,0.0,4.900000000000006,1
1.75,6.999999999999998,0.0,12.25,1
0.8899999999999997,6.999999999999998,0.0,6.230000000000004,1
2.93,14.0,0.0,41.02000000000001,1
1.3100000000000005,8.0,0.05,9.960000000000008,0
0.96,35.0,0.1,30.239999999999995,2
3.21,9.0,0.0,28.89,1
0.9100000000000001,6.0,0.0,5.459999999999994,1
1.42,5.0,0.0,7.099999999999994,1
0.96,15.0,0.0,14.400000000000006,1
1.42,9.0,0.0,12.780000000000001,1
3.67,4.0,0.0,14.680000000000007,1
3.31,4.0,0.0,13.239999999999995,1
2.45,14.0,0.0,34.3,1
3.23,12.0,0.0,38.75999999999999,1
0.9299999999999997,11.0,0.0,10.230000000000004,1
0.4900000000000002,13.0,0.0,6.3700000000000045,1
1.2699999999999996,12.0,0.0,15.239999999999995,1
1.6399999999999997,60.0,0.05,93.48,3
3.02,2.0,0.0,6.040000000000006,1
3.02,5.0,0.0,15.099999999999994,1
3.33,13.0,0.0,43.28999999999999,1
0.5800000000000001,6.999999999999998,0.0,4.060000000000002,1
1.12,15.0,0.0,16.799999999999997,1
1.9799999999999995,1.0,0.1,1.7800000000000011,4
2.28,5.0,0.0,11.400000000000006,1
0.9299999999999997,14.0,0.0,13.019999999999996,1
0.9100000000000001,12.0,0.0,10.920000000000002,1
0.5899999999999999,3.0,0.0,1.7700000000000102,1
0.54,61.0,0.1,29.650000000000006,2
0.5800000000000001,6.999999999999998,0.0,4.060000000000002,1
1.75,11.0,0.0,19.25,1
1.08,57.0,0.05,58.47999999999999,3
0.5899999999999999,15.0,0.0,8.849999999999994,1
0.5800000000000001,9.0,0.0,5.219999999999999,1
2.84,21.0,0.05,56.66,0
2.15,60.0,0.1,116.1,2
0.9900000000000002,12.0,0.0,11.879999999999995,1
1.2300000000000004,1.0,0.0,1.2299999999999898,1
2.63,11.0,0.05,27.480000000000004,0
2.27,8.0,0.0,18.159999999999997,1
0.45999999999999996,15.0,0.0,6.900000000000006,1
1.2300000000000004,5.0,0.0,6.150000000000006,1
4.19,3.0,0.0,12.569999999999993,1
3.33,4.0,0.0,13.319999999999993,1
0.6299999999999999,9.0,0.0,5.670000000000002,1
0.7699999999999996,27.0,0.1,18.710000000000008,4
1.5899999999999999,12.0,0.0,19.08,1
2.93,9.0,0.0,26.370000000000005,1
1.88,15.0,0.05,26.789999999999992,0
0.5499999999999998,8.0,0.0,4.400000000000006,1
0.9900000000000002,44.0,0.05,41.379999999999995,3
0.96,15.0,0.0,14.400000000000006,1
2.21,1.0,0.0,2.210000000000008,1
2.45,14.0,0.0,34.3,1
3.04,28.0,0.1,76.61,4
0.9900000000000002,3.0,0.0,2.969999999999999,1
1.58,1.0,0.0,1.5800000000000125,1
0.8899999999999997,15.0,0.0,13.349999999999994,1
1.2300000000000004,6.999999999999998,0.0,8.61,1
0.8600000000000003,3.0,0.0,2.5800000000000125,1
1.92,3.0,0.0,5.760000000000005,1
0.6899999999999995,23.0,0.1,14.280000000000001,4
1.9400000000000004,14.0,0.0,27.159999999999997,1
1.6899999999999995,1.0,0.0,1.6899999999999977,1
1.5899999999999999,3.0,0.0,4.769999999999996,1
2.29,54.0,0.05,117.48,3
1.0700000000000003,13.0,0.0,13.909999999999997,1
2.31,8.0,0.0,18.480000000000004,1
1.0899999999999999,3.0,0.0,3.2700000000000102,1
0.6799999999999997,19.0,0.05,12.269999999999996,0
1.58,3.0,0.0,4.739999999999995,1
2.34,1.0,0.0,2.3400000000000034,1
0.9299999999999997,5.0,0.0,4.650000000000006,1
3.21,3.0,0.0,9.629999999999995,1
2.0500000000000003,38.0,0.1,70.11,2
1.2300000000000004,8.0,0.0,9.840000000000003,1
1.21,24.0,0.05,27.590000000000003,0
3.11,6.0,0.0,18.659999999999997,1
2.04,3.0,0.0,6.1200000000000045,1
0.9299999999999997,13.0,0.0,12.090000000000003,1
0.6200000000000001,3.0,0.0,1.8600000000000136,1
2.61,19.0,0.05,47.11,0
1.9900000000000007,6.0,0.0,11.939999999999998,1
2.22,8.0,0.0,17.760000000000005,1
0.45999999999999996,15.0,0.0,6.900000000000006,1
0.96,4.0,0.0,3.8400000000000034,1
1.8600000000000003,15.0,0.0,27.900000000000006,1
3.02,11.0,0.0,33.22,1
2.45,5.0,0.0,12.25,1
1.6899999999999995,5.0,0.0,8.450000000000003,1
0.45999999999999996,61.0,0.1,25.25,2
0.5600000000000005,12.0,0.0,6.719999999999999,1
3.12,11.0,0.0,34.31999999999999,1
1.2599999999999998,10.0,0.0,12.599999999999994,1
3.43,8.0,0.0,27.439999999999998,1
1.46,14.0,0.0,20.439999999999998,1
0.9299999999999997,2.0,0.0,1.8600000000000136,1
2.38,8.0,0.0,19.039999999999992,1
2.06,36.0,0.05,70.45,3
4.74,6.999999999999998,0.0,33.18000000000001,1
5.03,34.0,0.1,153.92,2
0.96,4.0,0.0,3.8400000000000034,1
2.12,3.0,0.0,6.359999999999999,1
1.4100000000000001,61.0,0.1,77.41,2
1.92,11.0,0.0,21.120000000000005,1
1.0099999999999998,3.0,0.0,3.030000000000001,1
2.13,9.0,0.0,19.17,1
3.12,3.0,0.0,9.36,1
0.9299999999999997,14.0,0.0,13.019999999999996,1
2.45,2.0,0.0,4.900000000000006,1
1.0499999999999998,14.0,0.0,14.700000000000003,1
0.8600000000000003,9.0,0.0,7.739999999999995,1
1.6399999999999997,10.0,0.0,16.400000000000006,1
1.2599999999999998,12.0,0.0,15.120000000000005,1
1.6100000000000003,4.0,0.0,6.439999999999998,1
1.0700000000000003,6.999999999999998,0.0,7.489999999999995,1
1.9900000000000007,5.0,0.0,9.950000000000003,1
0.9900000000000002,6.999999999999998,0.0,6.930000000000007,1
1.42,6.0,0.0,8.519999999999996,1
1.04,2.0,0.0,2.0800000000000125,1
0.5700000000000003,9.0,0.05,4.8700000000000045,0
2.35,6.999999999999998,0.0,16.450000000000003,1
1.71,11.0,0.0,18.810000000000002,1
1.7400000000000002,14.0,0.0,24.36,1
3.31,13.0,0.0,43.03,1
1.5099999999999998,12.0,0.05,17.210000000000008,0
1.2400000000000002,1.0,0.0,1.240000000000009,1
3.56,3.0,0.0,10.680000000000007,1
2.56,50.0,0.1,115.2,2
1.04,11.0,0.0,11.439999999999998,1
0.7999999999999998,18.0,0.05,13.680000000000007,0
0.6399999999999997,6.0,0.1,3.460000000000008,4
1.63,6.0,0.0,9.780000000000001,1
1.6100000000000003,9.0,0.0,14.489999999999995,1
1.63,1.0,0.0,1.6299999999999955,1
1.9100000000000001,9.0,0.05,16.33,0
1.0099999999999998,11.0,0.0,11.11,1
3.56,6.999999999999998,0.0,24.92,1
0.5899999999999999,1.0,0.0,0.5900000000000034,1
5.03,15.0,0.0,75.45,1
1.9900000000000007,12.0,0.0,23.879999999999995,1
1.2400000000000002,4.0,0.0,4.959999999999994,1
0.8899999999999997,6.999999999999998,0.0,6.230000000000004,1
1.0700000000000003,6.0,0.0,6.420000000000002,1
0.33000000000000007,3.0,0.05,0.9399999999999977,0
1.54,6.0,0.0,9.239999999999995,1
5.03,4.0,0.0,20.120000000000005,1
0.6399999999999997,37.0,0.05,22.5,3
0.4900000000000002,4.0,0.05,1.8600000000000136,0
0.9900000000000002,12.0,0.0,11.879999999999995,1
0.96,1.0,0.0,0.960000000000008,1
0.8600000000000003,4.0,0.0,3.4399999999999977,1
1.1899999999999995,21.0,0.05,23.739999999999995,0
2.12,4.0,0.0,8.480000000000004,1
1.8399999999999994,39.0,0.05,68.16999999999999,3
0.6299999999999999,3.0,0.05,1.8000000000000114,0
1.0999999999999996,8.0,0.0,8.799999999999997,1
0.5499999999999998,15.0,0.0,8.25,1
0.9299999999999997,11.0,0.0,10.230000000000004,1
1.38,6.999999999999998,0.0,9.659999999999997,1
2.38,14.0,0.0,33.31999999999999,1
0.71,41.0,0.1,26.200000000000003,2
1.04,5.0,0.0,5.200000000000003,1
1.0099999999999998,2.0,0.0,2.0200000000000102,1
2.13,1.0,0.0,2.1299999999999955,1
1.42,6.999999999999998,0.0,9.939999999999998,1
2.22,1.0,0.0,2.219999999999999,1
2.53,1.0,0.1,2.280000000000001,4
1.38,11.0,0.0,15.180000000000007,1
2.27,9.0,0.0,20.430000000000007,1
1.1600000000000001,4.0,0.0,4.640000000000001,1
1.0999999999999996,56.0,0.1,55.44,2
1.0499999999999998,5.0,0.0,5.25,1
1.2300000000000004,57.0,0.1,63.099999999999994,2
3.12,6.999999999999998,0.0,21.840000000000003,1
2.93,8.0,0.0,23.439999999999998,1
3.02,2.0,0.0,6.040000000000006,1
1.6600000000000001,1.0,0.0,1.6599999999999966,1
1.58,2.0,0.0,3.1599999999999966,1
1.0,44.0,0.05,41.8,3
3.31,14.0,0.0,46.34,1
2.29,55.0,0.1,113.36,2
3.43,13.0,0.0,44.59,1
2.38,41.0,0.05,92.7,3
0.9900000000000002,15.0,0.0,14.849999999999994,1
1.2300000000000004,14.0,0.0,17.22,1
3.21,14.0,0.0,44.94,1
3.33,8.0,0.0,26.64,1
1.5199999999999996,21.0,0.05,30.319999999999993,0
1.4900000000000002,60.0,0.1,80.46,2
0.3700000000000001,27.0,0.05,9.489999999999995,0
1.6100000000000003,12.0,0.0,19.319999999999993,1
0.46999999999999975,6.0,0.0,2.819999999999993,1
0.5700000000000003,15.0,0.0,8.549999999999997,1
0.45999999999999996,6.999999999999998,0.0,3.219999999999999,1
1.37,15.0,0.0,20.549999999999997,1
1.2599999999999998,6.999999999999998,0.0,8.819999999999993,1
1.0700000000000003,4.0,0.0,4.280000000000001,1
1.2300000000000004,10.0,0.0,12.299999999999997,1
3.02,9.0,0.0,27.180000000000007,1
0.9000000000000004,56.0,0.05,47.879999999999995,3
2.31,13.0,0.0,30.03,1
2.0500000000000003,4.0,0.0,8.200000000000003,1
3.02,6.0,0.0,18.120000000000005,1
0.5499999999999998,6.0,0.0,3.3000000000000114,1
0.5499999999999998,6.999999999999998,0.0,3.8499999999999943,1
1.71,6.999999999999998,0.0,11.969999999999999,1
0.6600000000000001,23.0,0.1,13.659999999999997,4
4.74,9.0,0.0,42.66,1
1.6399999999999997,5.0,0.0,8.200000000000003,1
0.5800000000000001,11.0,0.0,6.3799999999999955,1
